center_lat,center_lon,주차장수,주차장정보
37.541797414082794,127.06922605842148,8.0,"[{'경도': 127.069354, '위도': 37.541997, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-11', '새주소-도로명': '아차산로31길', '법정동명': '화양동'}, {'경도': 127.069337, '위도': 37.541573, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-19', '새주소-도로명': '아차산로31길', '법정동명': '화양동'}, {'경도': 127.068985, '위도': 37.541914, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-39', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069072, '위도': 37.541773, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-31', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069194, '위도': 37.541745, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-14', '새주소-도로명': '아차산로31길', '법정동명': '화양동'}, {'경도': 127.069135, '위도': 37.541876, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-32', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.06915, '위도': 37.54164, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-21', '새주소-도로명': '아차산로31길', '법정동명': '화양동'}, {'경도': 127.069424, '위도': 37.541707, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-18', '새주소-도로명': '아차산로31길', '법정동명': '화양동'}]"
37.542248081432675,127.06922346546015,12.0,"[{'경도': 127.069391, '위도': 37.542082, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-10', '새주소-도로명': '아차산로31길', '법정동명': '화양동'}, {'경도': 127.069381, '위도': 37.542411, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-64', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069155, '위도': 37.542414, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-55', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069125, '위도': 37.542317, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-56', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069353, '위도': 37.542316, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-63', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069205, '위도': 37.542073, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-60', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.068969, '위도': 37.542387, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-46', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069242, '위도': 37.54216, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-61', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.06931, '위도': 37.542229, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-62', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069459, '위도': 37.542181, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-78', '새주소-도로명': '아차산로31길', '법정동명': '화양동'}, {'경도': 127.068968, '위도': 37.542065, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-42', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069062, '위도': 37.542222, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-57', '새주소-도로명': '동일로24길', '법정동명': '화양동'}]"
37.54269874874792,127.06922087244106,7.0,"[{'경도': 127.069198, '위도': 37.542498, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-53', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069477, '위도': 37.542908, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 10-30', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069234, '위도': 37.542875, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 10-28', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069422, '위도': 37.5428, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 10-36', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069464, '위도': 37.542586, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-66', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069088, '위도': 37.542575, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-48', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.06901, '위도': 37.54248, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 9-47', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}]"
37.54314941602851,127.06921827936422,6.0,"[{'경도': 127.068936, '위도': 37.543052, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-57', '새주소-도로명': '동일로24길', '법정동명': '화양동'}, {'경도': 127.069365, '위도': 37.543108, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 10-26 제이엠 하우스', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069461, '위도': 37.543275, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 10-24 아름빌', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069403, '위도': 37.543184, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 10-25', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069289, '위도': 37.542979, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 10-16', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069064, '위도': 37.543361, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-4', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}]"
37.54360008327449,127.06921568622961,3.0,"[{'경도': 127.06936, '위도': 37.543627, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-3', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.068998, '위도': 37.543483, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-64', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069372, '위도': 37.543732, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-70 영일빌딩', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}]"
37.54405075048584,127.06921309303728,7.0,"[{'경도': 127.069347, '위도': 37.544153, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-77', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.06922, '위도': 37.544199, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-39', '새주소-도로명': '동일로26길', '법정동명': '화양동'}, {'경도': 127.069142, '위도': 37.544027, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-37', '새주소-도로명': '동일로26길', '법정동명': '화양동'}, {'경도': 127.068953, '위도': 37.543891, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-50', '새주소-도로명': '아차산로27길', '법정동명': '화양동'}, {'경도': 127.06928, '위도': 37.544031, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-79', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}, {'경도': 127.069045, '위도': 37.543931, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-36', '새주소-도로명': '아차산로27길', '법정동명': '화양동'}, {'경도': 127.069397, '위도': 37.543972, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-80', '새주소-도로명': '아차산로29길', '법정동명': '화양동'}]"
37.54450141766253,127.06921049978713,4.0,"[{'경도': 127.069413, '위도': 37.544289, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-1', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069445, '위도': 37.544668, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 15-61', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069094, '위도': 37.544361, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-44', '새주소-도로명': '아차산로27길', '법정동명': '화양동'}, {'경도': 127.069273, '위도': 37.544291, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 34-40', '새주소-도로명': '동일로26길', '법정동명': '화양동'}]"
37.544952084804585,127.06920790647928,9.0,"[{'경도': 127.069189, '위도': 37.545031, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-38', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069344, '위도': 37.544937, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-35', '새주소-도로명': '군자로5길', '법정동명': '화양동'}, {'경도': 127.069233, '위도': 37.544878, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-36', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069371, '위도': 37.545092, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-33', '새주소-도로명': '군자로5길', '법정동명': '화양동'}, {'경도': 127.069156, '위도': 37.545133, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-31', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069055, '위도': 37.545071, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-30', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.06939, '위도': 37.544747, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 15-62', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.06915, '위도': 37.544962, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-37', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069476, '위도': 37.544998, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-93', '새주소-도로명': '군자로5길', '법정동명': '화양동'}]"
37.54540275191202,127.06920531311361,9.0,"[{'경도': 127.06926, '위도': 37.54519, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-32', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069179, '위도': 37.545344, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-25', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069107, '위도': 37.545597, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-24', '새주소-도로명': '군자로7길', '법정동명': '화양동'}, {'경도': 127.068945, '위도': 37.545403, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-96 로얄빌라', '새주소-도로명': '군자로7길', '법정동명': '화양동'}, {'경도': 127.069048, '위도': 37.545479, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-41 로얄빌라', '새주소-도로명': '군자로7길', '법정동명': '화양동'}, {'경도': 127.069308, '위도': 37.545602, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-55', '새주소-도로명': '군자로5길', '법정동명': '화양동'}, {'경도': 127.069004, '위도': 37.545226, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-27', '새주소-도로명': '능동로13길', '법정동명': '화양동'}, {'경도': 127.069393, '위도': 37.545325, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-23', '새주소-도로명': '군자로5길', '법정동명': '화양동'}, {'경도': 127.069416, '위도': 37.545518, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-62', '새주소-도로명': '군자로5길', '법정동명': '화양동'}]"
37.54585341898483,127.06920271969022,8.0,"[{'경도': 127.068935, '위도': 37.545736, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 32-14', '새주소-도로명': '군자로7길', '법정동명': '화양동'}, {'경도': 127.069205, '위도': 37.545682, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-54', '새주소-도로명': '군자로7길', '법정동명': '화양동'}, {'경도': 127.069466, '위도': 37.545719, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-56', '새주소-도로명': '군자로5길', '법정동명': '화양동'}, {'경도': 127.069378, '위도': 37.545825, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 16-53 은조겔러리', '새주소-도로명': '군자로7길', '법정동명': '화양동'}, {'경도': 127.069176, '위도': 37.546072, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 32-2', '새주소-도로명': '동일로28길', '법정동명': '화양동'}, {'경도': 127.069267, '위도': 37.545964, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 32-19', '새주소-도로명': '군자로7길', '법정동명': '화양동'}, {'경도': 127.069029, '위도': 37.545801, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 32-13', '새주소-도로명': '군자로7길', '법정동명': '화양동'}, {'경도': 127.069133, '위도': 37.545882, '법정동코드': 10700, '주소': '서울특별시 광진구 화양동 32-20', '새주소-도로명': '군자로7길', '법정동명': '화양동'}]"
